X Gaze Data, Y Gaze Data, Time 
1108,1030,241305434
1108,1030,241305447
1108,1030,241305456
1111,1049,241305467
1112,1050,241305478
1118,1061,241305489
1124,1066,241305500
1125,1065,241305511
1124,1061,241305523
1129,1046,241305533
1133,1036,241305544
1135,1032,241305556
1135,1028,241305567
1134,1026,241305578
1132,1013,241305591
1132,1012,241305600
1134,1012,241305611
1136,1015,241305623
1137,1015,241305633
1135,1015,241305644
1134,1016,241305656
1135,1017,241305666
1136,1018,241305677
1138,1021,241305690
1138,1020,241305700
1136,1017,241305711
1136,1011,241305723
1133,1001,241305733
1129,997,241305744
1129,990,241305756
1129,990,241305767
1150,1012,241305777
1156,1012,241305792
1154,1009,241305801
1140,1003,241305811
1136,997,241305822
1137,993,241305833
1142,992,241305844
1146,989,241305856
1140,998,241305867
1136,1001,241305877
1134,999,241305889
1128,1002,241305902
1127,1006,241305912
1126,1011,241305923
1136,1013,241305933
1139,1018,241305944
1132,1020,241305956
1141,1020,241305966
1139,996,241305977
1140,993,241305989
1144,988,241306000
1147,989,241306011
1148,989,241306023
1144,987,241306033
1141,985,241306044
1140,990,241306057
1140,990,241306068
1152,989,241306077
1159,988,241306089
1168,975,241306100
1169,974,241306111
1165,979,241306123
1153,1003,241306133
1152,1006,241306144
1156,1010,241306156
1154,1011,241306166
1154,1011,241306178
1157,1003,241306189
1161,998,241306200
1170,994,241306214
1176,991,241306222
1184,995,241306233
1186,996,241306244
1192,995,241306257
1194,994,241306269
1195,995,241306277
1197,994,241306289
1197,991,241306306
1200,992,241306311
1199,991,241306324
1197,985,241306335
1191,994,241306344
1182,1005,241306356
1181,997,241306367
1165,1001,241306377
1148,1006,241306389
1128,1026,241306400
1124,1029,241306410
1106,1041,241306422
1088,1057,241306433
1080,1063,241306446
1092,1049,241306455
1090,1050,241306468
1089,1048,241306477
1085,1048,241306490
1084,1044,241306501
1087,1043,241306510
1102,1041,241306522
1105,1038,241306533
1106,1036,241306543
1102,1027,241306556
1103,1025,241306567
1106,1026,241306577
1107,1025,241306589
1110,1022,241306599
1110,1022,241306610
1095,1022,241306622
1097,1024,241306633
1097,1025,241306644
1096,1031,241306656
1099,1036,241306667
1105,1047,241306680
1104,1052,241306689
1100,1051,241306699
1091,1048,241306710
1090,1055,241306722
1094,1046,241306733
1096,1043,241306744
1103,1042,241306758
1118,1042,241306766
1115,1044,241306777
1115,1044,241306789
1124,1041,241306799
1125,1043,241306814
1117,1042,241306831
1110,1040,241306835
1098,1043,241306844
1070,1056,241306856
1083,1047,241306867
1157,1053,241306877
1136,1054,241306889
1120,1056,241306900
1172,1048,241306910
1252,1032,241306922
1412,1007,241306932
1457,998,241306944
1515,991,241306955
1547,989,241306966
1604,980,241306977
1607,980,241306989
1606,984,241306999
1606,985,241307010
1606,986,241307022
1604,989,241307032
1599,993,241307047
1598,990,241307056
1599,984,241307066
1597,986,241307077
1602,984,241307089
1606,985,241307099
1606,986,241307110
1604,987,241307122
1601,1006,241307132
1602,1004,241307143
1603,1008,241307155
1604,1016,241307166
1608,1015,241307177
1615,1020,241307188
1612,1021,241307201
1614,1019,241307210
1614,1012,241307222
1618,1004,241307235
1619,1002,241307243
1617,1003,241307256
1601,999,241307266
1393,1027,241307277
1299,1039,241307289
1133,1042,241307303
1124,1042,241307310
1104,1052,241307321
1097,1054,241307335
1083,1058,241307344
1064,1060,241307355
1083,1062,241307372
1174,1090,241307377
1177,1089,241307388
1246,1059,241307399
1253,1055,241307410
1276,1051,241307422
1279,1062,241307432
1281,1063,241307443
1283,1061,241307455
1277,1062,241307470
1276,1053,241307477
1277,1042,241307489
1275,1045,241307498
1269,1043,241307511
1251,1033,241307522
1230,1023,241307532
1229,1020,241307543
1215,1020,241307555
1208,1020,241307565
1193,1017,241307576
1185,1016,241307589
1195,1024,241307599
1198,1030,241307610
1200,1028,241307622
1201,1029,241307632
1199,1031,241307643
1199,1032,241307655
1201,1031,241307674
1203,1025,241307680
1202,1028,241307688
1202,1022,241307700
1146,1016,241307710
1131,1016,241307722
1130,1023,241307732
1127,1023,241307743
1130,1025,241307760
1129,1025,241307765
1137,1027,241307777
1137,1032,241307789
1138,1030,241307800
1142,1030,241307810
1134,1030,241307821
1132,1030,241307832
1132,1030,241307845
1134,1024,241307856
1134,1031,241307868
1135,1030,241307878
1142,1027,241307888
1155,1028,241307898
1156,1028,241307913
1153,1029,241307925
1136,1041,241307933
1135,1042,241307943
1132,1045,241307956
1126,1049,241307966
1123,1051,241307976
1122,1052,241307988
1134,1038,241307998
1137,1034,241308009
1136,1036,241308027
1140,1036,241308032
1132,1059,241308043
1132,1063,241308055
1137,1058,241308065
1136,1055,241308076
1121,1051,241308088
1118,1058,241308099
1118,1060,241308110
1120,1060,241308121
1127,1058,241308133
1131,1054,241308142
1150,1048,241308155
1184,1025,241308165
1205,1019,241308176
1211,1020,241308188
1205,1027,241308198
1184,1033,241308209
1187,1035,241308221
1191,1030,241308232
1192,1030,241308243
1205,1026,241308255
1209,1031,241308265
1226,1045,241308277
1210,1038,241308288
1217,1038,241308300
1227,1038,241308309
1219,1038,241308321
1216,1031,241308331
1216,1030,241308343
1222,1028,241308354
1222,1029,241308365
1224,1032,241308376
1214,1036,241308391
1214,1034,241308398
1211,1037,241308409
1213,1036,241308422
1219,1037,241308433
1238,1037,241308443
1239,1038,241308454
1243,1037,241308465
1251,1036,241308476
1268,1039,241308488
1280,1038,241308498
1284,1037,241308509
1302,1033,241308521
1316,1018,241308531
1317,1010,241308544
1315,1010,241308555
1310,1017,241308566
1310,1017,241308576
1310,1016,241308588
1307,1016,241308598
1307,1017,241308609
1309,1028,241308621
1308,1027,241308631
1309,1031,241308644
1310,1032,241308654
1310,1035,241308664
1310,1035,241308677
1316,1034,241308688
1317,1035,241308698
1327,1038,241308709
1327,1035,241308721
1327,1034,241308731
1325,1032,241308746
1324,1028,241308754
1321,1028,241308765
1321,1031,241308776
1324,1031,241308788
1331,1033,241308798
1334,1033,241308809
1330,1033,241308821
1337,1037,241308831
1356,1044,241308842
1368,1047,241308854
1401,1043,241308864
1409,1042,241308875
1419,1042,241308887
1422,1042,241308899
1423,1042,241308910
1433,1040,241308921
1434,1044,241308931
1450,1049,241308942
1456,1050,241308954
1452,1046,241308964
1453,1040,241308976
1451,1032,241308988
1447,1033,241308998
1445,1033,241309009
1450,1031,241309021
1453,1028,241309031
1454,1026,241309042
1454,1027,241309054
1447,1028,241309069
1445,1028,241309075
1449,1027,241309088
1459,1019,241309098
1459,1018,241309109
1458,1017,241309120
1457,1018,241309131
1456,1019,241309142
1456,1023,241309154
1457,1024,241309165
1460,1027,241309176
1460,1029,241309187
1457,1034,241309198
1422,1031,241309210
1420,1031,241309221
1401,1023,241309232
1393,1020,241309242
1370,1015,241309255
1364,1011,241309264
1361,1010,241309276
1359,1008,241309287
1361,1013,241309298
1360,1015,241309309
1358,1023,241309320
1358,1024,241309331
1353,1019,241309342
1352,1020,241309354
1342,1023,241309364
1336,1023,241309375
1334,1024,241309387
1332,1023,241309398
1409,1026,241309409
1472,1021,241309420
1478,1022,241309431
1479,1023,241309445
1498,1023,241309454
1516,1022,241309465
1523,1022,241309476
1561,1026,241309487
1571,1032,241309497
1572,1033,241309509
1572,1033,241309520
1568,1037,241309531
1565,1038,241309544
1563,1041,241309553
1557,1053,241309564
1553,1058,241309578
1545,1064,241309589
1541,1055,241309598
1540,1048,241309608
1538,1046,241309620
1535,1044,241309631
1530,1045,241309642
1527,1047,241309653
1528,1041,241309664
1538,1035,241309675
1538,1037,241309687
1539,1039,241309697
1540,1040,241309708
1543,1039,241309720
1540,1041,241309732
1538,1042,241309742
1539,1042,241309753
1542,1043,241309765
1550,1049,241309777
1551,1049,241309787
1550,1047,241309799
1553,1046,241309808
1554,1046,241309820
1559,1047,241309830
1559,1047,241309842
1562,1042,241309853
1565,1039,241309866
1568,1038,241309875
1569,1035,241309888
1570,1034,241309897
1570,1033,241309909
1578,1031,241309920
1579,1030,241309933
1580,1030,241309941
1575,1031,241309954
1572,1029,241309964
1570,1027,241309975
1569,1028,241309986
1564,1035,241309997
1560,1039,241310008
1543,1051,241310020
1544,1048,241310031
1534,1041,241310043
1530,1038,241310054
1526,1038,241310064
1529,1035,241310075
1526,1032,241310087
1529,1031,241310097
1526,1030,241310108
1521,1029,241310120
1518,1036,241310130
1513,1037,241310141
1514,1035,241310153
1516,1032,241310163
1512,1035,241310174
1502,1043,241310186
1505,1041,241310197
1506,1040,241310208
1514,1040,241310220
1519,1039,241310231
1520,1037,241310241
1519,1037,241310253
1526,1036,241310263
1534,1029,241310275
1559,1024,241310287
1564,1023,241310297
1570,1019,241310312
1595,987,241310319
1602,984,241310331
1604,984,241310343
1619,999,241310353
1616,996,241310363
1616,995,241310375
1615,992,241310386
1621,997,241310397
1622,1004,241310408
1622,1008,241310420
1623,1009,241310430
1622,1011,241310442
1612,1009,241310452
1606,1002,241310463
1607,1003,241310479
1607,1002,241310486
1608,1003,241310498
1608,1001,241310530
1617,1003,241310533
1611,1002,241310537
1609,1002,241310542
1612,1003,241310553
1576,1013,241310563
1508,1018,241310574
1360,1029,241310586
1278,1036,241310598
1231,1048,241310614
1214,1050,241310620
1205,1052,241310631
1188,1048,241310643
1146,1054,241310653
1118,1060,241310663
1117,1055,241310677
1107,1066,241310687
1107,1063,241310696
1099,1062,241310709
1095,1060,241310719
1097,1051,241310730
1095,1055,241310741
1105,1050,241310753
1117,1037,241310763
1119,1033,241310774
1133,1039,241310790
1130,1037,241310796
1129,1037,241310807
1127,1037,241310821
1121,1043,241310836
1121,1041,241310845
1115,1049,241310853
1115,1049,241310871
1121,1049,241310876
1124,1047,241310887
1133,1043,241310896
1141,1030,241310907
1141,1032,241310919
1140,1032,241310930
1140,1032,241310945
1143,1029,241310952
1144,1032,241310963
1146,1033,241310978
1144,1035,241310986
1142,1038,241310997
1141,1043,241311010
1142,1047,241311020
1141,1056,241311030
1116,1057,241311043
1112,1056,241311053
1108,1055,241311063
1106,1055,241311077
1108,1064,241311086
1108,1065,241311096
1111,1066,241311109
1111,1067,241311119
1113,1073,241311129
1115,1081,241311142
1114,1084,241311153
1119,1078,241311163
1121,1076,241311174
1138,1074,241311186
1137,1063,241311196
1139,1062,241311208
1137,1060,241311219
1127,1063,241311229
1107,1062,241311241
1104,1065,241311253
1104,1066,241311263
1109,1065,241311275
1108,1068,241311287
1104,1068,241311296
1106,1068,241311308
1106,1068,241311319
1116,1055,241311330
1120,1050,241311341
1116,1056,241311352
1118,1052,241311363
1121,1049,241311373
1130,1055,241311386
1142,1061,241311396
1171,1066,241311408
1208,1066,241311419
1234,1071,241311431
1236,1068,241311440
1261,1048,241311452
1267,1048,241311463
1274,1044,241311475
1273,1055,241311485
1274,1053,241311496
1271,1047,241311507
1270,1044,241311519
1263,1047,241311529
1262,1049,241311540
1259,1049,241311556
1257,1042,241311563
1254,1039,241311573
1252,1037,241311585
1249,1035,241311596
1251,1039,241311607
1250,1042,241311620
1250,1048,241311629
1253,1047,241311640
1264,1057,241311652
1273,1068,241311662
1276,1071,241311673
1285,1073,241311685
1293,1065,241311696
1292,1066,241311707
1297,1067,241311719
1301,1062,241311729
1317,1052,241311740
1324,1054,241311752
1327,1063,241311762
1327,1064,241311774
1326,1062,241311785
1326,1051,241311796
1325,1048,241311807
1323,1048,241311819
1322,1048,241311829
1319,1046,241311840
1311,1035,241311854
1311,1027,241311862
1313,1025,241311874
1313,1026,241311885
1314,1029,241311896
1313,1031,241311907
1314,1032,241311920
1316,1031,241311937
1319,1028,241311941
1317,1027,241311952
1315,1034,241311962
1315,1037,241311975
1312,1048,241311985
1314,1039,241311995
1324,1039,241312006
1360,1037,241312018
1412,1055,241312029
1415,1056,241312040
1436,1061,241312052
1436,1058,241312062
1438,1058,241312073
1437,1057,241312085
1431,1056,241312095
1435,1058,241312106
1439,1066,241312118
1440,1068,241312129
1438,1067,241312143
1436,1063,241312154
1444,1056,241312167
1446,1055,241312173
1451,1053,241312185
1448,1055,241312196
1445,1059,241312206
1435,1066,241312220
1426,1069,241312231
1425,1070,241312240
1430,1060,241312264
1433,1059,241312268
1431,1058,241312273
1431,1058,241312285
1433,1057,241312300
1446,1058,241312306
1443,1057,241312318
1437,1060,241312328
1436,1062,241312339
1437,1065,241312352
1437,1066,241312362
1436,1071,241312374
1434,1072,241312386
1437,1071,241312395
1440,1069,241312407
1444,1069,241312418
1445,1068,241312429
1451,1065,241312440
1450,1062,241312452
1437,1048,241312463
1430,1040,241312473
1427,1036,241312485
1420,1031,241312496
1420,1031,241312506
1417,1028,241312518
1416,1023,241312528
1426,1027,241312540
1424,1027,241312553
1424,1027,241312566
1418,1017,241312577
1419,1020,241312585
1416,1027,241312595
1414,1031,241312606
1408,1038,241312622
1408,1045,241312628
1408,1062,241312639
1408,1062,241312651
1412,1059,241312662
1414,1059,241312673
1420,1044,241312685
1419,1045,241312695
1417,1044,241312706
1417,1044,241312718
1420,1038,241312729
1419,1031,241312739
1418,1027,241312751
1416,1028,241312762
1412,1030,241312774
1411,1031,241312785
1414,1033,241312796
1415,1033,241312806
1419,1031,241312818
1426,1028,241312829
1489,1029,241312840
1470,1029,241312851
1470,1046,241312862
1467,1052,241312873
1470,1059,241312885
1470,1060,241312896
1473,1064,241312907
1479,1064,241312918
