X Gaze Data, Y Gaze Data, Time 
1250,997,245093775
1207,997,245093786
1184,997,245093796
1083,1002,245093808
989,1007,245093819
980,1007,245093829
972,996,245093841
975,994,245093852
975,994,245093862
975,994,245093875
980,996,245093885
981,996,245093896
986,995,245093910
990,994,245093919
990,994,245093929
991,993,245093940
1001,1005,245093952
1009,1017,245093962
1018,1032,245093979
1010,984,245093985
1010,982,245093995
1017,980,245094007
1027,966,245094018
1034,956,245094028
1058,948,245094041
1061,947,245094052
1062,945,245094062
1051,958,245094074
1064,955,245094085
1064,961,245094095
1065,961,245094107
1043,936,245094119
1042,935,245094130
1043,939,245094140
1042,940,245094152
1040,939,245094162
1032,938,245094174
1032,938,245094185
1032,938,245094195
1032,940,245094207
1047,928,245094218
1049,925,245094228
1040,935,245094241
1042,968,245094251
1042,972,245094262
1052,976,245094274
1079,984,245094285
1167,981,245094295
1160,977,245094307
1165,978,245094317
1165,1003,245094328
1166,1000,245094342
1168,995,245094351
1168,994,245094362
1125,983,245094374
1123,983,245094384
1115,980,245094395
1107,978,245094407
1107,969,245094418
1101,963,245094429
1095,964,245094441
1087,976,245094453
1085,980,245094462
1085,982,245094474
1092,988,245094485
1093,991,245094495
1094,994,245094508
1094,996,245094518
1094,999,245094529
1099,1003,245094541
1138,1006,245094551
1139,1007,245094561
1136,1003,245094575
1154,993,245094585
1155,993,245094595
1166,994,245094607
1170,994,245094618
1177,995,245094629
1177,995,245094641
1180,999,245094651
1174,1015,245094662
1173,1025,245094674
1177,1028,245094684
1179,1031,245094695
1180,1035,245094706
1184,1037,245094717
1190,1028,245094728
1180,1004,245094739
1165,997,245094751
1170,999,245094761
1172,1004,245094773
1170,1001,245094784
1172,1011,245094795
1178,1019,245094807
1184,1028,245094817
1206,1043,245094828
1227,1055,245094840
1239,1063,245094851
1234,1060,245094861
1234,1060,245094874
1229,1059,245094884
1206,1045,245094901
1205,1045,245094907
1205,1047,245094918
1203,1045,245094929
1206,1030,245094940
1207,1026,245094952
1233,1028,245094962
1231,1038,245094975
1231,1039,245094985
1236,1043,245094994
1232,1041,245095007
1222,1033,245095018
1214,1026,245095028
1216,1020,245095040
1222,1022,245095051
1223,1019,245095061
1225,1013,245095085
1225,1008,245095089
1220,1004,245095095
1222,1000,245095107
1226,991,245095117
1221,994,245095128
1218,989,245095141
1229,987,245095152
1223,970,245095165
1229,953,245095175
1229,952,245095184
1229,948,245095195
1226,950,245095207
1235,969,245095219
1238,976,245095228
1238,975,245095241
1287,971,245095251
1314,969,245095261
1319,969,245095274
1327,966,245095286
1327,966,245095294
1351,964,245095307
1376,964,245095317
1382,960,245095328
1384,960,245095340
1380,960,245095351
1353,966,245095361
1363,964,245095373
1366,955,245095384
1367,952,245095394
1362,944,245095410
1358,942,245095420
1352,939,245095428
1357,943,245095440
1372,952,245095451
1376,948,245095461
1376,950,245095474
1365,950,245095485
1357,954,245095494
1340,953,245095507
1341,953,245095518
1339,953,245095527
1329,953,245095540
1323,952,245095551
1322,952,245095560
1327,952,245095573
1327,952,245095585
1330,943,245095594
1332,934,245095607
1335,916,245095618
1313,942,245095628
1321,932,245095640
1341,955,245095653
1342,956,245095660
1341,960,245095673
1340,963,245095685
1338,963,245095694
1337,974,245095707
1330,976,245095718
1336,976,245095727
1336,976,245095741
1339,967,245095751
1351,953,245095763
1349,957,245095773
1359,960,245095784
1361,962,245095794
1363,964,245095806
1362,963,245095818
1362,963,245095827
1362,963,245095841
1370,955,245095851
1374,947,245095861
1373,952,245095873
1360,925,245095884
1358,924,245095894
1359,922,245095906
1362,933,245095917
1363,938,245095927
1388,978,245095940
1390,981,245095951
1387,978,245095961
1387,976,245095974
1411,991,245095984
1417,993,245095994
1465,963,245096006
1487,963,245096017
1488,963,245096027
1494,960,245096039
1500,948,245096051
1500,948,245096060
1497,954,245096074
1493,962,245096085
1493,962,245096094
1495,961,245096106
1501,950,245096117
1502,950,245096128
1507,955,245096139
1517,971,245096151
1518,973,245096161
1522,992,245096172
1522,988,245096184
1520,986,245096194
1502,969,245096206
1477,972,245096217
1460,975,245096227
1366,992,245096240
1309,1000,245096250
1277,1006,245096261
1181,1012,245096273
1066,1028,245096284
1054,1028,245096294
1045,1025,245096306
1043,1027,245096317
1042,1027,245096326
1040,1028,245096339
1039,1025,245096351
1039,1025,245096360
1038,1027,245096373
1038,1027,245096384
1039,1025,245096393
1032,1033,245096406
1050,1070,245096417
1051,1072,245096427
1051,1071,245096439
1126,1038,245096453
1128,1037,245096462
1124,1035,245096473
1130,1027,245096484
1132,1020,245096493
1137,1000,245096509
1139,997,245096519
1140,996,245096529
1143,1002,245096541
1143,1001,245096550
1144,1001,245096560
1143,1012,245096573
1145,1013,245096584
1150,1019,245096594
1150,1020,245096606
1147,1022,245096617
1130,1023,245096626
1125,1025,245096639
1099,1031,245096650
1098,1031,245096660
1093,1031,245096676
1095,1030,245096684
1093,1031,245096693
1098,1033,245096706
1100,1068,245096717
1101,1076,245096728
1104,1088,245096739
1103,1086,245096756
1099,1082,245096760
1095,1075,245096772
1090,1065,245096783
1090,1064,245096793
1093,1072,245096806
1137,1049,245096820
1153,1044,245096827
1259,1020,245096839
1267,1022,245096850
1276,1021,245096860
1281,1033,245096872
1287,1050,245096884
1289,1050,245096893
1289,1040,245096905
1284,1024,245096917
1281,1021,245096927
1275,1018,245096939
1270,1013,245096950
1271,1013,245096963
1270,1007,245096973
1276,1009,245096987
1281,1010,245096995
1283,1010,245097007
1282,1010,245097017
1282,1007,245097027
1279,1001,245097039
1278,997,245097057
1275,995,245097063
1274,995,245097073
1271,992,245097088
1270,993,245097094
1276,988,245097108
1278,982,245097116
1282,978,245097127
1286,977,245097139
1294,981,245097157
1304,983,245097160
1312,984,245097173
1320,985,245097183
1323,987,245097193
1326,991,245097205
1332,999,245097217
1335,1003,245097226
1335,1003,245097238
1346,1014,245097249
1335,1001,245097260
1323,986,245097272
1317,985,245097282
1315,995,245097293
1303,996,245097305
1300,999,245097315
1299,998,245097327
1294,1000,245097344
1296,998,245097348
1298,1000,245097360
1298,1005,245097372
1309,1008,245097382
1357,1010,245097393
1384,1015,245097405
1403,1016,245097415
1402,1018,245097426
1408,1016,245097438
1402,1018,245097449
1404,1015,245097460
1412,1018,245097471
1414,1019,245097482
1408,1022,245097493
1403,1018,245097505
1393,1005,245097516
1393,1001,245097526
1394,1000,245097538
1403,1000,245097548
1408,1000,245097561
1404,998,245097574
1405,995,245097582
1398,991,245097593
1398,988,245097605
1400,972,245097615
1413,961,245097626
1427,965,245097638
1429,968,245097649
1437,987,245097659
1440,988,245097671
1455,990,245097684
1453,996,245097693
1453,995,245097706
1454,999,245097715
1448,1002,245097726
1450,1007,245097738
1450,1011,245097748
1452,1010,245097759
1455,1011,245097772
1444,1010,245097782
1432,1011,245097793
1436,1012,245097805
1468,1007,245097815
1536,957,245097827
1537,953,245097837
1536,947,245097848
1543,950,245097871
1544,950,245097882
1545,950,245097893
1547,952,245097905
1556,961,245097917
1624,1027,245097926
1627,1030,245097938
1625,1029,245097949
1636,1043,245097960
1628,1034,245097971
1614,1027,245097982
1575,1005,245097992
1568,1003,245098006
1545,971,245098016
1523,948,245098025
1526,951,245098041
1528,944,245098049
1528,940,245098059
1527,946,245098071
1527,949,245098082
1531,951,245098092
1537,961,245098105
1536,962,245098115
1534,964,245098125
1518,987,245098138
1522,994,245098149
1523,995,245098160
1526,997,245098171
1534,999,245098183
1534,999,245098193
1535,1009,245098204
1535,1009,245098215
1533,1009,245098226
1523,1010,245098238
1502,1010,245098249
1482,1013,245098259
1442,1017,245098271
1327,1031,245098282
1300,1034,245098293
1237,1033,245098304
1156,1036,245098316
1136,1036,245098326
1097,1039,245098338
978,1059,245098349
973,1059,245098359
984,1047,245098371
991,1045,245098382
992,1047,245098395
995,1046,245098404
994,1047,245098417
995,1042,245098425
1000,1042,245098438
997,1046,245098449
999,1052,245098459
1007,1050,245098471
1012,1064,245098482
1020,1067,245098492
1002,1094,245098505
1001,1097,245098516
1002,1100,245098525
1020,1087,245098538
1021,1086,245098549
1021,1085,245098558
1024,1085,245098571
1025,1097,245098583
1034,1094,245098592
1038,1103,245098605
1051,1105,245098616
1050,1106,245098625
1056,1158,245098638
1046,1159,245098649
1045,1160,245098659
1045,1159,245098673
1040,1122,245098682
1045,1132,245098692
1035,1109,245098705
1033,1102,245098716
1028,1089,245098725
1029,1086,245098738
1032,1078,245098749
1033,1078,245098759
1033,1075,245098778
1030,1069,245098784
1028,1067,245098793
1023,1058,245098813
1017,1052,245098820
1017,1051,245098825
1014,1048,245098839
1005,1040,245098848
1005,1040,245098858
1004,1040,245098871
1007,1045,245098885
1007,1046,245098892
1007,1052,245098905
1004,1055,245098915
1002,1055,245098925
1001,1055,245098937
997,1042,245098950
997,1041,245098959
990,1033,245098971
1032,1055,245098982
1034,1055,245098992
1059,1057,245099005
1075,1052,245099017
1076,1052,245099025
1080,1048,245099037
1085,1051,245099048
1085,1051,245099058
1085,1051,245099071
1107,1053,245099082
1112,1055,245099092
1106,1044,245099104
1111,1052,245099115
1111,1053,245099125
1134,1069,245099138
1148,1083,245099149
1154,1089,245099158
1153,1099,245099171
1145,1119,245099184
1144,1124,245099193
1144,1124,245099204
1102,1064,245099215
1102,1064,245099225
1093,1075,245099237
1093,1083,245099248
1092,1084,245099258
1107,1089,245099271
1106,1085,245099281
1106,1085,245099291
1115,1071,245099304
1114,1072,245099315
1114,1072,245099324
1113,1074,245099337
1111,1079,245099348
1112,1078,245099358
1119,1078,245099371
1121,1077,245099384
1119,1067,245099392
1109,1058,245099404
1106,1057,245099415
1096,1054,245099424
1099,1064,245099437
1095,1058,245099449
1094,1058,245099459
1086,1056,245099471
1092,1056,245099482
1085,1056,245099492
1083,1053,245099504
1090,1057,245099519
1091,1057,245099528
1091,1056,245099539
1087,1057,245099548
1085,1058,245099558
1080,1060,245099573
1088,1058,245099581
1087,1058,245099591
1081,1064,245099604
1078,1067,245099615
1082,1066,245099625
1085,1062,245099637
1091,1060,245099648
1095,1055,245099658
1100,1053,245099670
1113,1047,245099686
1114,1048,245099691
1131,1050,245099704
1140,1050,245099715
1143,1052,245099724
1167,1042,245099737
1171,1041,245099748
1179,1038,245099758
1194,1041,245099770
1227,1038,245099781
1229,1039,245099791
1228,1038,245099804
1227,1038,245099814
1227,1023,245099825
1227,1023,245099837
1228,1028,245099851
1226,1041,245099858
1226,1041,245099871
1213,1042,245099881
1211,1042,245099891
1212,1044,245099904
1212,1049,245099914
1210,1055,245099924
1207,1055,245099937
1210,1045,245099947
1209,1044,245099957
1206,1046,245099970
1205,1045,245099981
1205,1044,245099991
1203,1041,245100003
1191,1039,245100014
1190,1038,245100024
1182,1034,245100037
1173,1029,245100047
1175,1029,245100057
1195,1025,245100071
1198,1028,245100080
1202,1026,245100091
1198,1024,245100103
1203,1023,245100114
1202,1024,245100124
1202,1026,245100137
1195,1026,245100148
1191,1025,245100157
1188,1027,245100170
1180,1038,245100185
1181,1051,245100191
1192,1060,245100203
1192,1061,245100214
1193,1063,245100225
1186,1057,245100236
1196,1061,245100247
1202,1048,245100257
1208,1047,245100270
1225,1040,245100281
1228,1039,245100291
1226,1042,245100303
1223,1043,245100314
1224,1044,245100324
1225,1046,245100337
1226,1046,245100348
1221,1048,245100359
1220,1048,245100370
1229,1037,245100381
1230,1035,245100391
1236,1029,245100404
1231,1025,245100413
1230,1025,245100424
1237,1020,245100438
1237,1029,245100449
1238,1031,245100457
1240,1037,245100470
1271,1037,245100483
1286,1028,245100491
1299,1020,245100503
1299,1015,245100514
1303,1011,245100524
1302,1015,245100536
1305,1018,245100547
1304,1020,245100557
1300,1025,245100570
1297,1049,245100580
1298,1059,245100591
1285,1056,245100604
1302,1085,245100614
1316,1094,245100624
1336,1087,245100636
1334,1073,245100649
1334,1071,245100658
1318,1060,245100671
1318,1054,245100681
1315,1049,245100693
1309,1055,245100704
1287,1044,245100714
1278,1040,245100724
1267,1028,245100736
1269,1026,245100747
1276,1027,245100757
1276,1027,245100771
1276,1030,245100780
1276,1030,245100790
1277,1031,245100803
1275,1027,245100814
1279,1016,245100824
1281,1016,245100836
1282,1015,245100848
1276,1014,245100857
1273,1016,245100871
1283,1011,245100884
1286,1009,245100891
1289,1008,245100903
1316,1011,245100916
1345,1018,245100924
1350,1020,245100936
1361,1027,245100948
1373,1040,245100957
1366,1034,245100970
1365,1036,245100981
1364,1036,245100990
1364,1036,245101003
1372,1054,245101013
1371,1048,245101023
1373,1056,245101036
1372,1043,245101047
1368,1039,245101057
1373,1036,245101069
1391,1032,245101080
1394,1031,245101091
1410,1033,245101104
1436,1031,245101115
1440,1029,245101123
1460,1032,245101136
1470,1057,245101147
1471,1059,245101157
1471,1056,245101169
1468,1042,245101181
1468,1040,245101190
1472,1035,245101202
1538,1032,245101213
1539,1032,245101223
1539,1031,245101236
1517,1020,245101247
1503,1027,245101256
1439,1040,245101267
1103,852,245106310
1103,852,245106315
