X Gaze Data, Y Gaze Data, Time 
1904,1356,210135410
1901,1356,210135422
1896,1353,210135432
1891,1352,210135445
1887,1349,210135457
1888,1347,210135466
1899,1349,210135477
1898,1353,210135488
1895,1353,210135501
1894,1355,210135510
1891,1356,210135522
1889,1361,210135532
1889,1361,210135543
1893,1361,210135555
1897,1361,210135565
1898,1362,210135577
1896,1362,210135588
1896,1360,210135599
1896,1357,210135610
1892,1354,210135621
1890,1353,210135632
1891,1356,210135644
1887,1353,210135660
1887,1357,210135666
1902,1360,210135677
1937,1361,210135688
1959,1361,210135699
1971,1361,210135711
2000,1362,210135722
2035,1363,210135732
2053,1367,210135751
2071,1371,210135755
2074,1372,210135765
2072,1370,210135777
2070,1368,210135788
2068,1366,210135799
2067,1364,210135814
2067,1361,210135821
2067,1352,210135832
2066,1351,210135843
2066,1348,210135855
2067,1351,210135865
2067,1357,210135878
2066,1354,210135888
2068,1351,210135898
2068,1350,210135910
2069,1350,210135921
2068,1351,210135932
2068,1353,210135943
2068,1356,210135955
2063,1364,210135967
2063,1364,210135977
2066,1358,210135988
2069,1363,210135999
2103,1363,210136010
2156,1355,210136021
2184,1338,210136032
2191,1338,210136044
2192,1338,210136054
2193,1340,210136065
2193,1341,210136076
2193,1348,210136088
2199,1348,210136099
2197,1350,210136110
2202,1352,210136121
2202,1354,210136132
2204,1355,210136143
2205,1356,210136154
2206,1358,210136166
2204,1356,210136177
2203,1353,210136188
2203,1352,210136198
2202,1357,210136210
2199,1363,210136221
2200,1364,210136232
2200,1364,210136243
2200,1364,210136255
2199,1363,210136265
2199,1360,210136276
2201,1359,210136289
2216,1362,210136297
2220,1360,210136309
2261,1362,210136320
2272,1356,210136331
2277,1353,210136343
2281,1343,210136355
2283,1344,210136365
2288,1346,210136378
2295,1347,210136388
2298,1347,210136399
2301,1349,210136411
2309,1344,210136422
2309,1345,210136432
2309,1346,210136444
2305,1349,210136454
2308,1350,210136465
2309,1346,210136477
2308,1348,210136487
2308,1344,210136498
2291,1352,210136510
2284,1355,210136521
2224,1359,210136531
1898,1364,210136543
1891,1366,210136556
1885,1366,210136565
1876,1367,210136576
1869,1367,210136587
1849,1367,210136600
1838,1375,210136609
1830,1383,210136621
1828,1384,210136649
1824,1379,210136653
1824,1377,210136657
1826,1376,210136665
1826,1375,210136676
1829,1374,210136687
1830,1372,210136698
1834,1373,210136710
1835,1373,210136721
1835,1374,210136731
1835,1375,210136743
1835,1377,210136754
1834,1380,210136765
1836,1375,210136776
1839,1372,210136787
1843,1367,210136800
1837,1363,210136810
1840,1364,210136821
1841,1362,210136831
1839,1370,210136849
1836,1373,210136854
1824,1374,210136865
1803,1371,210136876
1801,1371,210136888
1802,1372,210136898
1797,1372,210136909
1793,1372,210136921
1777,1370,210136931
1757,1366,210136943
1757,1365,210136955
1756,1366,210136965
1757,1366,210136976
1756,1368,210136987
1756,1370,210136998
1754,1373,210137009
1764,1369,210137021
1769,1363,210137031
1769,1364,210137043
1769,1364,210137055
1769,1364,210137064
1769,1362,210137076
1766,1361,210137087
1765,1363,210137098
1764,1366,210137109
1766,1366,210137121
1802,1375,210137131
1862,1382,210137142
1871,1383,210137154
1884,1383,210137164
1890,1384,210137176
1903,1384,210137187
1916,1385,210137198
1925,1393,210137209
1924,1388,210137220
1929,1389,210137231
1929,1389,210137243
1930,1385,210137253
1928,1379,210137267
1927,1379,210137277
1927,1379,210137287
1927,1379,210137298
1923,1383,210137311
1923,1383,210137320
1922,1381,210137331
1925,1378,210137344
1931,1378,210137353
2023,1382,210137365
2025,1382,210137376
2030,1382,210137387
2035,1380,210137398
2039,1378,210137410
2041,1378,210137420
2046,1375,210137431
2047,1373,210137443
2044,1374,210137453
2044,1373,210137465
2041,1370,210137476
2040,1363,210137487
2039,1364,210137499
2032,1365,210137510
2030,1368,210137520
2026,1366,210137531
2025,1366,210137542
2025,1365,210137553
2026,1366,210137564
2026,1365,210137575
2025,1367,210137587
2025,1368,210137597
2026,1368,210137609
2030,1368,210137620
2031,1368,210137631
2028,1369,210137642
2028,1370,210137654
2025,1375,210137664
2025,1376,210137676
2021,1375,210137689
2019,1374,210137697
2018,1374,210137709
2019,1378,210137720
2023,1378,210137730
2050,1378,210137742
2087,1380,210137753
2102,1379,210137764
2117,1381,210137775
2132,1378,210137787
2137,1376,210137797
2147,1373,210137809
2151,1372,210137820
2158,1368,210137831
2157,1368,210137842
2156,1369,210137854
2155,1370,210137864
2156,1369,210137876
2157,1372,210137887
2158,1373,210137897
2157,1376,210137909
2157,1377,210137924
2156,1378,210137931
2157,1378,210137942
2164,1382,210137953
2167,1382,210137964
2240,1367,210137976
2242,1367,210137987
2247,1366,210137997
2266,1365,210138008
2271,1364,210138020
2275,1362,210138030
2283,1361,210138042
2281,1364,210138053
2279,1364,210138063
2277,1368,210138075
2271,1375,210138086
2267,1379,210138097
2267,1376,210138108
2265,1380,210138127
2271,1381,210138132
2276,1377,210138143
2272,1373,210138154
2270,1369,210138165
2270,1367,210138175
2272,1367,210138186
2269,1366,210138197
2258,1372,210138224
2256,1369,210138228
2260,1371,210138232
2290,1390,210138244
2301,1394,210138254
2312,1402,210138263
2316,1402,210138275
2318,1402,210138286
2332,1390,210138297
2338,1388,210138308
2339,1386,210138319
2347,1381,210138331
2345,1381,210138341
2345,1379,210138353
2339,1377,210138364
2305,1384,210138375
2238,1395,210138386
2058,1417,210138397
2012,1421,210138410
1975,1422,210138420
1936,1418,210138430
1921,1419,210138441
1752,1430,210138453
1750,1428,210138463
1750,1428,210138475
1756,1422,210138486
1756,1422,210138496
1756,1424,210138508
1738,1441,210138520
1741,1438,210138530
1734,1426,210138542
1734,1420,210138553
1729,1417,210138564
1728,1414,210138576
1734,1417,210138586
1733,1417,210138597
1743,1415,210138608
1761,1411,210138623
1757,1413,210138630
1764,1413,210138643
1773,1406,210138652
1775,1409,210138667
1772,1418,210138676
1773,1416,210138688
1774,1413,210138696
1776,1411,210138708
1776,1412,210138720
1774,1409,210138730
1775,1408,210138741
1775,1407,210138753
1778,1407,210138764
1779,1408,210138775
1778,1407,210138786
1779,1409,210138797
1793,1408,210138808
1847,1401,210138819
1909,1398,210138830
1917,1399,210138843
1923,1403,210138854
1920,1409,210138863
1922,1409,210138875
1925,1410,210138886
1930,1405,210138896
1932,1402,210138908
1935,1402,210138919
1938,1402,210138931
1940,1403,210138941
1940,1400,210138953
1940,1399,210138963
1946,1397,210138974
1946,1397,210138986
1952,1399,210138996
1955,1401,210139008
1953,1402,210139019
1954,1401,210139030
1955,1399,210139041
1958,1397,210139052
1957,1398,210139063
1954,1397,210139075
1951,1396,210139086
1950,1395,210139096
1945,1389,210139109
1945,1381,210139119
1956,1371,210139130
1989,1368,210139141
2012,1369,210139153
2028,1372,210139164
2037,1372,210139175
2053,1371,210139185
2104,1374,210139196
2114,1376,210139208
2120,1388,210139220
2112,1385,210139230
2110,1388,210139241
2107,1387,210139252
2102,1381,210139263
2100,1378,210139274
2095,1374,210139286
2091,1373,210139296
2086,1370,210139308
2088,1371,210139319
2086,1366,210139330
2098,1370,210139346
2101,1376,210139352
2102,1378,210139363
2103,1381,210139375
2104,1384,210139385
2109,1387,210139396
2108,1385,210139407
2106,1385,210139419
2108,1389,210139430
2110,1389,210139441
2111,1389,210139452
2131,1392,210139463
2170,1392,210139474
2184,1393,210139485
2193,1393,210139496
2209,1391,210139508
2212,1390,210139519
2220,1389,210139529
2220,1388,210139541
2215,1390,210139557
2213,1390,210139563
2212,1390,210139574
2211,1389,210139585
2212,1391,210139598
2211,1395,210139609
2208,1402,210139621
2211,1403,210139655
2211,1403,210139658
2213,1405,210139662
2210,1407,210139665
2210,1407,210139674
2210,1407,210139685
2215,1403,210139696
2214,1402,210139708
2210,1401,210139719
2178,1402,210139729
1911,1421,210139741
1884,1423,210139752
1860,1426,210139762
1849,1427,210139775
1831,1427,210139785
1811,1428,210139796
1791,1430,210139808
1785,1431,210139819
1783,1430,210139830
1782,1435,210139847
1781,1434,210139852
1779,1433,210139864
1778,1433,210139875
1775,1433,210139885
1766,1431,210139896
1765,1431,210139907
1762,1431,210139918
1761,1431,210139929
1760,1425,210139941
1759,1426,210139952
1759,1426,210139963
1753,1437,210139974
1752,1435,210139985
1753,1442,210139996
1752,1445,210140007
1751,1445,210140019
1753,1441,210140030
1753,1441,210140040
1754,1440,210140053
1754,1437,210140062
1756,1429,210140075
1757,1428,210140085
1757,1429,210140096
1755,1429,210140107
1752,1429,210140121
1755,1429,210140131
1755,1428,210140140
1749,1432,210140152
1752,1431,210140162
1777,1434,210140174
1943,1430,210140185
1947,1430,210140196
1957,1429,210140207
1967,1430,210140218
1974,1431,210140229
1978,1431,210140241
1981,1435,210140252
1982,1437,210140265
1980,1437,210140274
1977,1441,210140285
1975,1442,210140296
1974,1443,210140307
1974,1443,210140318
1975,1440,210140329
1974,1439,210140340
1973,1439,210140354
1972,1440,210140363
1972,1443,210140374
1974,1444,210140385
1974,1444,210140396
1976,1443,210140407
1976,1443,210140418
1974,1445,210140429
1971,1446,210140440
1969,1446,210140452
1970,1447,210140462
1968,1448,210140479
1977,1444,210140485
1990,1445,210140496
2055,1451,210140507
2063,1451,210140519
2072,1452,210140529
2071,1452,210140540
2076,1452,210140551
2081,1452,210140562
2097,1451,210140573
2096,1449,210140585
2095,1449,210140595
2096,1447,210140607
2096,1447,210140618
2096,1448,210140629
2096,1448,210140640
2096,1446,210140652
2095,1447,210140662
2095,1450,210140673
2093,1448,210140685
2101,1448,210140700
2197,1454,210140711
2192,1454,210140718
2195,1455,210140728
2206,1454,210140740
2218,1457,210140751
2225,1456,210140762
2229,1456,210140774
2237,1449,210140784
2239,1448,210140795
2242,1447,210140807
2239,1447,210140818
2234,1445,210140829
2233,1444,210140840
2233,1446,210140851
2233,1446,210140862
2233,1448,210140873
2233,1450,210140890
2232,1455,210140902
2232,1457,210140911
2235,1459,210140919
2239,1458,210140928
2239,1457,210140942
2239,1458,210140951
2239,1458,210140962
2242,1456,210140974
2242,1456,210140984
2241,1457,210140995
2242,1458,210141006
2241,1458,210141017
2243,1458,210141028
2316,1460,210141039
2314,1460,210141051
2328,1456,210141062
2328,1455,210141073
2328,1454,210141084
2327,1458,210141095
2331,1460,210141107
2332,1461,210141118
2331,1455,210141129
2328,1453,210141140
2328,1452,210141150
2326,1451,210141166
2327,1450,210141173
2328,1453,210141185
2331,1455,210141195
2331,1457,210141207
2330,1455,210141218
2328,1455,210141228
2320,1454,210141240
2291,1448,210141251
2264,1452,210141262
1939,1456,210141273
1916,1455,210141284
1893,1458,210141295
1881,1459,210141307
1860,1463,210141318
1808,1465,210141328
1797,1465,210141346
1790,1474,210141352
1790,1477,210141367
1790,1473,210141377
1788,1479,210141384
1792,1483,210141395
1791,1483,210141406
1790,1482,210141417
1788,1480,210141428
1789,1481,210141440
1792,1483,210141451
1788,1483,210141462
1784,1483,210141473
1782,1481,210141484
1779,1479,210141495
1779,1478,210141507
1778,1477,210141517
1778,1476,210141528
1779,1471,210141539
1779,1473,210141552
1780,1471,210141563
1784,1466,210141574
1785,1466,210141584
1803,1468,210141595
1864,1469,210141609
1897,1484,210141617
1897,1485,210141628
1901,1492,210141641
1904,1491,210141650
1911,1493,210141661
1912,1493,210141673
1914,1494,210141684
1911,1492,210141695
1909,1492,210141706
1909,1493,210141717
1910,1494,210141728
1911,1495,210141740
1911,1494,210141751
1912,1494,210141761
1913,1490,210141773
1912,1487,210141784
1913,1486,210141800
1914,1487,210141807
1916,1487,210141817
1922,1486,210141828
1921,1485,210141840
1915,1484,210141854
1917,1484,210141861
1914,1484,210141873
1920,1484,210141884
1925,1486,210141894
1969,1491,210141906
2038,1490,210141917
2047,1487,210141928
2055,1485,210141939
2065,1486,210141950
2067,1487,210141961
2076,1487,210141975
2077,1485,210141984
2078,1483,210141994
2078,1489,210142006
2080,1491,210142017
2083,1492,210142028
2081,1493,210142039
2081,1492,210142050
2080,1491,210142061
2078,1483,210142073
2080,1481,210142083
2080,1480,210142094
2080,1480,210142106
2079,1479,210142117
2079,1479,210142128
2076,1481,210142139
2074,1483,210142150
2074,1481,210142161
2076,1481,210142173
2084,1479,210142184
2152,1471,210142194
2163,1471,210142206
2176,1471,210142217
2186,1475,210142228
2193,1474,210142240
2198,1473,210142250
2209,1475,210142261
2219,1479,210142273
2216,1477,210142283
2218,1479,210142295
2219,1477,210142306
2217,1476,210142317
2218,1474,210142328
2218,1474,210142339
2219,1472,210142350
2220,1470,210142361
2221,1467,210142373
2230,1469,210142383
2277,1477,210142394
2279,1477,210142406
2281,1478,210142417
2284,1479,210142428
2283,1479,210142440
2285,1479,210142450
2286,1479,210142460
2282,1478,210142472
2282,1481,210142483
2280,1482,210142494
2275,1490,210142505
2274,1491,210142517
2265,1491,210142527
2266,1491,210142539
2243,1491,210142551
1914,1500,210142561
1871,1499,210142572
1854,1500,210142583
1837,1499,210142594
1823,1498,210142605
1806,1497,210142616
1806,1497,210142637
1797,1494,210142642
1797,1495,210142650
1798,1491,210142661
1798,1490,210142672
1795,1483,210142683
1794,1481,210142694
1793,1482,210142706
1792,1483,210142718
1787,1485,210142727
1777,1486,210142739
1780,1485,210142750
1778,1485,210142760
1778,1486,210142772
1779,1483,210142783
1778,1484,210142794
1780,1487,210142805
1780,1488,210142816
1779,1488,210142827
1780,1493,210142839
1780,1498,210142850
1780,1500,210142860
1780,1500,210142872
1781,1497,210142883
1782,1495,210142894
1783,1493,210142905
1784,1489,210142923
1785,1489,210142928
1786,1490,210142939
1787,1489,210142949
1787,1488,210142960
1787,1486,210142972
1786,1481,210142983
1786,1478,210142994
1786,1474,210143005
1787,1475,210143016
1786,1476,210143028
1786,1476,210143039
1786,1483,210143049
1791,1485,210143060
1815,1491,210143072
1825,1494,210143084
1881,1500,210143094
1887,1501,210143105
1898,1497,210143120
1908,1497,210143127
1908,1497,210143143
1912,1499,210143150
1910,1499,210143160
1911,1499,210143172
1915,1500,210143183
1911,1497,210143195
1915,1499,210143205
1921,1502,210143216
1921,1503,210143226
1918,1508,210143238
1916,1514,210143250
1916,1513,210143260
1915,1512,210143272
1916,1495,210143283
1914,1495,210143293
1912,1493,210143305
1911,1494,210143316
1909,1495,210143327
1909,1499,210143340
1909,1496,210143359
1908,1497,210143379
1906,1497,210143401
