X Gaze Data, Y Gaze Data, Time 
1414,374,215049139
1413,373,215049149
1410,373,215049160
1409,373,215049171
1412,372,215049182
1412,372,215049192
1414,375,215049204
1414,377,215049215
1413,382,215049225
1410,385,215049237
1405,392,215049248
1402,398,215049259
1396,411,215049270
1389,424,215049281
1385,436,215049292
1382,446,215049304
1376,461,215049315
1377,461,215049327
1377,461,215049338
1375,462,215049353
1376,462,215049359
1378,463,215049370
1378,466,215049381
1376,469,215049392
1376,470,215049404
1376,473,215049414
1377,478,215049426
1377,478,215049437
1376,477,215049448
1376,475,215049458
1376,472,215049470
1378,470,215049481
1381,466,215049492
1384,467,215049504
1394,464,215049514
1423,465,215049526
1445,467,215049538
1471,472,215049548
1481,474,215049564
1490,475,215049570
1512,479,215049584
1513,482,215049592
1515,484,215049603
1516,485,215049615
1517,485,215049625
1517,484,215049637
1518,484,215049648
1518,482,215049658
1520,483,215049670
1525,483,215049681
1527,483,215049693
1527,482,215049704
1525,482,215049714
1524,482,215049725
1522,482,215049737
1524,483,215049754
1525,483,215049761
1536,483,215049777
1612,477,215049786
1615,476,215049793
1621,475,215049803
1628,475,215049814
1630,472,215049830
1631,472,215049837
1632,470,215049849
1631,469,215049859
1632,474,215049870
1633,476,215049881
1639,474,215049892
1639,473,215049904
1637,474,215049914
1638,473,215049925
1628,477,215049937
1630,477,215049948
1603,476,215049959
1230,465,215049972
1140,464,215049981
1133,464,215049992
1128,464,215050003
1123,464,215050014
1107,464,215050025
1092,464,215050036
1084,464,215050055
1083,463,215050059
1083,463,215050070
1084,465,215050087
1084,467,215050100
1084,468,215050110
1083,470,215050117
1087,470,215050125
1094,474,215050136
1096,477,215050149
1096,479,215050160
1096,482,215050170
1098,487,215050184
1097,491,215050192
1097,493,215050206
1098,493,215050215
1101,495,215050224
1102,499,215050236
1103,499,215050247
1105,500,215050259
1105,500,215050269
1105,498,215050280
1107,501,215050291
1107,503,215050304
1105,505,215050314
1104,509,215050325
1103,512,215050337
1101,515,215050349
1104,522,215050360
1111,527,215050371
1129,525,215050381
1212,524,215050392
1276,521,215050403
1320,522,215050415
1343,522,215050424
1362,522,215050436
1395,520,215050447
1410,517,215050458
1412,517,215050469
1408,520,215050481
1408,519,215050492
1407,518,215050502
1410,513,215050514
1410,514,215050524
1410,514,215050536
1410,516,215050547
1413,514,215050560
1415,513,215050571
1419,513,215050580
1420,513,215050591
1434,512,215050602
1476,507,215050614
1482,506,215050624
1492,505,215050649
1507,505,215050653
1511,505,215050658
1517,504,215050669
1520,498,215050680
1519,499,215050691
1518,499,215050703
1521,498,215050714
1531,490,215050724
1531,489,215050736
1531,489,215050747
1533,492,215050758
1535,493,215050769
1535,493,215050780
1538,491,215050791
1543,489,215050802
1543,488,215050813
1544,489,215050826
1545,488,215050838
1545,486,215050847
1549,484,215050858
1550,483,215050869
1550,483,215050882
1548,483,215050892
1546,483,215050902
1544,485,215050913
1572,488,215050926
1578,489,215050940
1585,489,215050949
1591,488,215050958
1598,487,215050969
1612,486,215050980
1614,485,215050991
1613,482,215051002
1613,482,215051013
1611,484,215051024
1610,490,215051036
1609,493,215051047
1609,491,215051060
1607,487,215051070
1601,489,215051080
1554,496,215051091
1355,513,215051103
1125,544,215051113
1124,543,215051124
1115,544,215051137
1112,541,215051147
1107,539,215051158
1066,538,215051174
1067,524,215051180
1068,522,215051191
1057,524,215051202
1052,526,215051213
1049,522,215051225
1048,521,215051236
1045,522,215051246
1044,523,215051257
1046,525,215051268
1046,526,215051280
1047,527,215051291
1047,526,215051302
1048,526,215051313
1048,527,215051324
1049,525,215051335
1048,523,215051347
1046,519,215051358
1039,506,215051369
1036,498,215051380
1039,493,215051393
1049,492,215051403
1078,495,215051413
1093,495,215051424
1115,492,215051435
1195,521,215051446
1200,525,215051457
1206,530,215051469
1214,534,215051480
1218,538,215051491
1219,544,215051502
1223,545,215051513
1223,546,215051524
1229,542,215051536
1228,543,215051546
1228,546,215051557
1231,553,215051568
1231,552,215051579
1232,552,215051590
1238,553,215051602
1238,559,215051618
1238,560,215051626
1239,564,215051642
1243,564,215051647
1278,569,215051657
1349,570,215051668
1354,571,215051680
1355,570,215051690
1362,570,215051702
1367,570,215051713
1369,576,215051724
1377,577,215051736
1377,571,215051746
1375,565,215051757
1375,568,215051768
1377,565,215051780
1378,564,215051790
1379,563,215051802
1377,564,215051813
1376,561,215051824
1375,557,215051835
1376,554,215051846
1376,553,215051861
1376,553,215051868
1376,551,215051880
1380,550,215051890
1378,549,215051902
1378,548,215051913
1379,536,215051923
1379,537,215051935
1379,535,215051946
1381,537,215051957
1383,536,215051969
1385,536,215051979
1387,542,215051990
1386,539,215052001
1386,543,215052013
1416,538,215052023
1456,530,215052035
1477,529,215052062
1498,541,215052066
1504,546,215052070
1508,548,215052080
1510,549,215052090
1510,552,215052102
1509,546,215052114
1507,556,215052124
1511,560,215052135
1511,561,215052147
1510,562,215052157
1511,562,215052169
1511,562,215052180
1510,563,215052190
1504,565,215052202
1504,562,215052213
1504,562,215052224
1504,562,215052235
1506,562,215052246
1512,571,215052256
1508,571,215052268
1479,583,215052280
1270,586,215052289
1205,572,215052301
1203,571,215052314
1198,570,215052323
1188,570,215052335
1176,569,215052345
1129,567,215052356
1128,593,215052368
1129,577,215052379
1128,580,215052390
1129,583,215052401
1126,585,215052412
1125,585,215052423
1125,585,215052434
1123,568,215052446
1123,562,215052456
1123,561,215052467
1119,575,215052481
1117,582,215052490
1117,579,215052501
1116,559,215052513
1116,557,215052523
1118,558,215052534
1118,560,215052545
1117,560,215052564
1115,561,215052569
1118,556,215052579
1128,553,215052589
1141,551,215052601
1158,554,215052612
1187,558,215052622
1217,561,215052634
1260,568,215052646
1282,573,215052656
1305,579,215052668
1414,600,215052679
1417,600,215052689
1417,598,215052701
1416,598,215052712
1415,597,215052723
1415,600,215052734
1415,600,215052747
1416,600,215052756
1416,597,215052769
1416,597,215052779
1416,596,215052791
1408,595,215052801
1411,595,215052812
1277,616,215052823
1238,622,215052835
1149,646,215052845
1134,650,215052857
1115,654,215052868
1101,650,215052879
1086,652,215052890
1086,653,215052901
1081,653,215052912
1077,650,215052922
1076,649,215052936
1076,649,215052945
1076,648,215052956
1077,646,215052968
1078,645,215052979
1087,644,215052990
1089,644,215053004
1089,643,215053014
1087,641,215053023
1085,641,215053034
1084,641,215053046
1083,640,215053056
1085,640,215053067
1085,639,215053079
1087,637,215053089
1104,644,215053100
1116,646,215053112
1147,652,215053123
1164,655,215053134
1180,657,215053145
1198,661,215053155
1208,662,215053167
1273,664,215053179
1276,663,215053189
1276,664,215053201
1273,669,215053212
1274,667,215053222
1273,667,215053236
1268,663,215053246
1268,664,215053256
1268,664,215053268
1270,676,215053279
1270,676,215053289
1269,678,215053301
1271,677,215053312
1272,676,215053322
1273,673,215053334
1273,674,215053345
1267,666,215053355
1266,667,215053367
1269,667,215053378
1271,663,215053389
1271,659,215053401
1273,656,215053412
1277,651,215053422
1287,649,215053434
1294,649,215053445
1317,649,215053456
1347,648,215053467
1378,647,215053478
1389,647,215053490
1395,648,215053501
1445,648,215053512
1454,646,215053522
1454,645,215053534
1454,644,215053547
1453,644,215053560
1451,642,215053567
1452,641,215053578
1451,640,215053589
1450,639,215053601
1448,638,215053611
1447,639,215053623
1446,639,215053636
1446,637,215053646
1445,635,215053655
1443,627,215053667
1453,624,215053678
1475,623,215053689
1494,624,215053700
1504,624,215053712
1520,623,215053722
1532,620,215053733
1549,619,215053744
1560,621,215053755
1561,629,215053766
1562,626,215053779
1565,632,215053789
1565,633,215053800
1566,633,215053811
1565,634,215053822
1566,636,215053834
1563,637,215053845
1562,638,215053856
1558,638,215053867
1506,641,215053879
1189,673,215053889
1191,675,215053901
1183,676,215053912
1179,678,215053923
1170,680,215053934
1155,683,215053945
1078,692,215053955
1067,698,215053967
1067,694,215053978
1065,695,215053988
1063,692,215054000
1062,691,215054011
1061,688,215054022
1060,685,215054033
1056,683,215054044
1053,684,215054056
1053,686,215054066
1055,688,215054078
1055,688,215054088
1056,688,215054100
1056,690,215054111
1056,691,215054123
1055,692,215054133
1053,694,215054148
1052,695,215054155
1052,697,215054166
1053,695,215054179
1055,694,215054188
1056,691,215054203
1050,692,215054212
1046,693,215054222
1048,691,215054233
1051,691,215054245
1218,677,215054255
1225,676,215054266
1242,676,215054278
1250,677,215054288
1268,678,215054300
1283,678,215054312
1299,679,215054322
1301,680,215054333
1300,680,215054345
1301,682,215054355
1301,683,215054367
1302,684,215054377
1302,685,215054392
1302,686,215054400
1301,686,215054411
1300,689,215054421
1299,689,215054433
1298,688,215054444
1299,687,215054455
1302,685,215054467
1305,687,215054477
1306,686,215054488
1306,685,215054500
1306,685,215054511
1306,685,215054521
1306,683,215054533
1307,684,215054547
1309,683,215054558
1308,684,215054567
1308,683,215054577
1304,683,215054588
1305,681,215054600
1306,681,215054611
1307,682,215054624
1308,685,215054633
1308,686,215054644
1308,683,215054655
1308,684,215054666
1306,682,215054678
1306,684,215054689
1307,687,215054699
1306,688,215054713
1304,688,215054721
1303,689,215054734
1302,685,215054744
1301,683,215054756
1300,683,215054766
1300,683,215054778
1299,681,215054788
1299,680,215054800
1298,676,215054810
1297,674,215054829
1296,675,215054836
1296,675,215054854
1297,676,215054858
1297,678,215054867
1296,680,215054877
1296,681,215054888
1297,681,215054899
1298,680,215054911
1299,679,215054959
1299,678,215054970
1301,676,215054971
1302,677,215054987
1304,678,215054989
1320,683,215054999
1431,716,215055011
1445,722,215055021
1457,721,215055033
1464,722,215055053
1472,723,215055058
1481,723,215055066
1484,724,215055078
1484,725,215055088
1487,724,215055099
1485,725,215055111
1486,722,215055121
1485,723,215055132
1485,723,215055144
1488,722,215055154
1488,723,215055166
1488,723,215055177
1486,726,215055187
1485,727,215055199
1486,730,215055212
1486,732,215055221
1487,734,215055233
1486,737,215055243
1486,737,215055255
1486,737,215055266
1485,737,215055277
1485,737,215055293
1488,735,215055299
1489,735,215055311
1558,738,215055323
1556,737,215055333
1560,737,215055344
1562,736,215055354
1565,736,215055366
1566,735,215055379
1570,735,215055390
1582,734,215055399
1585,729,215055410
1585,728,215055421
1583,727,215055432
1581,728,215055444
1584,728,215055454
1586,728,215055466
1588,731,215055477
1589,731,215055489
1593,732,215055499
1593,730,215055510
1591,732,215055521
1584,733,215055533
1563,736,215055543
1474,741,215055558
1178,745,215055566
1165,746,215055577
1155,746,215055587
1145,746,215055599
1135,747,215055610
1091,748,215055624
1082,749,215055632
1075,750,215055644
1076,752,215055654
1081,754,215055666
1081,753,215055677
1081,752,215055688
1082,752,215055703
1081,749,215055710
1080,749,215055720
1082,748,215055732
1081,747,215055744
1083,744,215055754
1082,743,215055767
1076,743,215055779
1075,741,215055788
1074,741,215055800
1073,742,215055810
1074,742,215055820
1075,744,215055832
1077,744,215055843
1078,741,215055854
1078,742,215055865
1083,741,215055876
1080,743,215055887
1083,744,215055899
1100,747,215055909
1156,754,215055920
1198,759,215055932
1236,764,215055943
1257,769,215055953
1265,771,215055965
1278,772,215055976
1284,768,215055987
1289,764,215056004
1287,769,215056010
1292,770,215056022
1293,772,215056032
1300,774,215056043
1306,778,215056054
1304,776,215056065
1302,775,215056076
1297,776,215056087
1297,778,215056099
1295,775,215056113
1297,774,215056120
1300,776,215056131
1301,776,215056143
1440,774,215056154
1439,773,215056165
1448,773,215056176
1456,773,215056187
1463,773,215056200
1472,773,215056210
1485,772,215056221
1482,772,215056233
1482,772,215056243
1479,773,215056254
1480,772,215056265
1478,773,215056275
1472,778,215056286
1407,825,215056364
1406,828,215056378
1529,854,215056386
1532,768,215056398
1531,765,215056409
1527,790,215056420
1527,796,215056432
1526,800,215056446
1521,789,215056453
1520,785,215056466
1520,780,215056476
1517,774,215056488
1523,783,215056502
1524,788,215056510
1527,776,215056520
1525,772,215056531
1524,765,215056543
1527,764,215056560
1525,761,215056565
1526,762,215056576
1525,762,215056587
1525,762,215056598
1525,763,215056610
1528,760,215056620
1533,764,215056646
1532,766,215056650
1529,767,215056654
1528,767,215056665
1528,768,215056676
1526,768,215056686
1529,767,215056701
1526,771,215056708
1467,835,215056718
1897,1091,215056808
1862,1192,215056819
1638,1150,215056831
1649,1146,215056842
1548,970,215056853
1494,866,215056867
1476,833,215056875
1473,801,215056887
1469,777,215056899
1482,770,215056913
1502,755,215056921
1504,739,215056931
1525,753,215056944
1527,756,215056955
1537,763,215056965
1535,769,215056976
1529,770,215056986
1526,769,215056997
1524,766,215057009
1523,763,215057020
1519,758,215057031
1521,748,215057042
1525,743,215057057
1526,743,215057065
1528,740,215057078
1523,750,215057086
