X Gaze Data, Y Gaze Data, Time 
1740,616,243719764
1727,613,243719774
1725,609,243719784
1727,613,243719795
1727,612,243719812
1727,614,243719818
1726,615,243719828
1724,620,243719843
1723,621,243719851
1724,623,243719862
1724,623,243719872
1723,623,243719884
1724,624,243719896
1722,626,243719906
1722,627,243719917
1723,629,243719928
1725,632,243719941
1725,633,243719951
1725,634,243719962
1725,636,243719973
1725,637,243719984
1727,620,243719995
1727,620,243720006
1727,621,243720018
1726,622,243720028
1726,622,243720039
1727,623,243720051
1725,619,243720063
1728,617,243720072
1731,617,243720084
1733,618,243720095
1737,618,243720106
1750,619,243720117
1760,621,243720130
1761,621,243720140
1780,629,243720151
1785,630,243720163
1785,628,243720172
1783,627,243720184
1781,626,243720196
1781,626,243720206
1782,627,243720217
1781,597,243720229
1781,595,243720239
1780,588,243720251
1781,600,243720262
1780,605,243720273
1779,611,243720284
1779,612,243720295
1779,612,243720308
1773,613,243720317
1772,615,243720328
1772,616,243720339
1772,616,243720350
1772,616,243720362
1777,619,243720372
1780,619,243720384
1785,619,243720394
1799,618,243720406
1845,631,243720417
1872,631,243720428
1874,631,243720439
1875,631,243720450
1878,630,243720461
1880,638,243720472
1883,642,243720485
1884,647,243720495
1882,646,243720505
1879,628,243720517
1871,622,243720528
1871,621,243720539
1872,623,243720551
1875,631,243720562
1875,636,243720572
1872,632,243720583
1866,631,243720594
1862,637,243720605
1856,640,243720617
1856,640,243720628
1856,638,243720638
1858,632,243720650
1857,628,243720661
1857,627,243720672
1856,629,243720684
1857,631,243720695
1857,637,243720710
1858,642,243720717
1858,635,243720728
1858,631,243720739
1859,638,243720750
1859,640,243720761
1863,649,243720771
1866,647,243720783
1865,648,243720794
1864,647,243720805
1861,652,243720817
1861,648,243720828
1861,648,243720840
1862,646,243720850
1872,636,243720861
1871,631,243720872
1908,644,243720883
1922,641,243720895
1924,641,243720905
1930,642,243720923
1933,644,243720929
1938,643,243720938
1943,639,243720950
1946,640,243720961
1947,645,243720972
1946,643,243720985
1943,628,243720995
1943,628,243721006
1942,626,243721016
1943,626,243721028
1994,631,243721038
1990,629,243721050
1998,618,243721064
2001,611,243721072
2024,597,243721083
2027,598,243721094
2028,597,243721105
2029,599,243721116
2028,618,243721127
2027,625,243721138
2016,649,243721150
2017,653,243721160
2014,651,243721174
2015,649,243721184
2016,650,243721195
2018,642,243721205
2027,634,243721217
2037,618,243721229
2056,607,243721238
2080,605,243721250
2087,604,243721260
2090,603,243721271
2105,603,243721283
2107,605,243721294
2116,604,243721304
2119,609,243721318
2123,610,243721327
2125,615,243721338
2125,615,243721350
2124,613,243721360
2124,606,243721371
2123,570,243721382
2125,577,243721394
2135,599,243721405
2135,599,243721416
2134,599,243721427
2134,599,243721438
2132,614,243721451
2132,616,243721461
2132,626,243721471
2135,631,243721482
2136,631,243721494
2135,637,243721505
2163,639,243721517
2182,635,243721527
2184,635,243721538
2188,637,243721549
2191,643,243721560
2192,644,243721573
2199,641,243721584
2205,641,243721596
2206,650,243721605
2213,643,243721616
2216,638,243721628
2216,637,243721638
2218,634,243721650
2219,639,243721660
2219,643,243721671
2214,649,243721684
2211,645,243721694
2211,645,243721704
2212,641,243721716
2214,639,243721727
2214,639,243721738
2213,641,243721750
2220,609,243721762
2219,614,243721772
2233,606,243721783
2241,601,243721794
2247,600,243721804
2268,600,243721817
2279,615,243721828
2282,623,243721838
2283,636,243721850
2286,638,243721861
2289,639,243721871
2294,635,243721883
2295,634,243721894
2295,630,243721905
2297,629,243721916
2300,621,243721927
2301,622,243721938
2300,628,243721950
2306,633,243721960
2306,632,243721971
2304,636,243721983
2298,655,243721994
2278,657,243722005
2227,661,243722016
2083,654,243722027
2055,652,243722038
2018,653,243722049
1989,651,243722060
1944,648,243722071
1893,635,243722082
1774,622,243722093
1774,621,243722104
1777,635,243722116
1768,634,243722127
1767,634,243722139
1767,633,243722150
1770,637,243722160
1770,636,243722171
1769,638,243722184
1770,640,243722193
1759,649,243722209
1746,654,243722216
1742,655,243722227
1741,656,243722237
1738,654,243722253
1739,650,243722262
1739,650,243722271
1737,646,243722283
1732,645,243722294
1732,644,243722304
1732,644,243722316
1731,643,243722327
1731,641,243722339
1732,642,243722349
1730,645,243722361
1729,648,243722372
1729,651,243722382
1728,654,243722393
1728,654,243722404
1723,649,243722415
1726,648,243722427
1727,653,243722437
1729,657,243722448
1743,654,243722460
1753,656,243722470
1819,652,243722482
1828,651,243722493
1830,651,243722533
1840,654,243722537
1837,661,243722541
1831,670,243722545
1834,667,243722549
1825,642,243722560
1825,641,243722570
1824,638,243722584
1832,641,243722593
1833,641,243722607
1833,642,243722619
1836,642,243722627
1837,643,243722637
1836,645,243722648
1837,646,243722660
1837,647,243722672
1838,649,243722682
1831,605,243722695
1830,602,243722705
1831,610,243722715
1842,652,243722726
1842,653,243722737
1841,662,243722749
1833,660,243722760
1832,660,243722770
1835,659,243722782
1835,665,243722793
1835,666,243722804
1834,665,243722816
1833,657,243722826
1833,654,243722838
1839,648,243722848
1840,648,243722861
1847,649,243722870
1846,650,243722882
1843,650,243722893
1841,651,243722906
1841,651,243722915
1842,652,243722926
1859,650,243722938
1893,642,243722948
1930,635,243722961
1934,635,243722970
1968,640,243722982
1985,650,243722995
1988,651,243723004
2000,658,243723015
2016,665,243723026
2018,672,243723037
2016,665,243723048
2012,659,243723059
2011,659,243723070
2009,656,243723082
2010,653,243723094
2012,638,243723104
2010,640,243723114
2013,639,243723126
2011,639,243723136
2018,646,243723148
2024,661,243723159
2025,663,243723170
2024,649,243723182
2035,652,243723192
2037,652,243723203
2038,648,243723215
2035,646,243723226
2025,643,243723237
2025,644,243723248
2026,646,243723259
2026,653,243723270
2028,651,243723281
2028,640,243723292
2028,639,243723303
2029,644,243723315
2030,644,243723326
2030,645,243723337
2030,640,243723348
2023,633,243723359
2018,627,243723369
2016,629,243723382
2013,630,243723393
2020,631,243723404
2023,630,243723418
2042,634,243723426
2053,635,243723436
2064,639,243723450
2095,644,243723459
2106,645,243723470
2140,657,243723481
2147,658,243723492
2150,656,243723503
2149,657,243723515
2149,644,243723525
2152,624,243723537
2150,635,243723548
2147,639,243723560
2145,640,243723570
2147,643,243723582
2151,643,243723593
2151,642,243723603
2152,642,243723614
2153,643,243723625
2151,637,243723637
2151,644,243723648
2154,641,243723660
2171,637,243723671
2189,635,243723681
2210,635,243723692
2212,635,243723703
2211,637,243723715
2199,640,243723727
2207,642,243723736
2217,643,243723748
2232,658,243723758
2235,658,243723770
2237,655,243723781
2241,649,243723793
2242,648,243723808
2243,649,243723814
2242,649,243723832
2239,647,243723837
2239,648,243723849
2239,647,243723859
2237,648,243723869
2230,655,243723882
2229,658,243723893
2233,660,243723903
2233,659,243723915
2227,663,243723926
2192,665,243723936
2001,656,243723948
1931,655,243723959
1903,656,243723970
1833,675,243723982
1819,677,243723992
1805,677,243724003
1743,681,243724015
1740,688,243724026
1743,669,243724036
1743,670,243724048
1740,670,243724058
1740,669,243724069
1742,669,243724081
1749,672,243724093
1749,671,243724103
1749,673,243724115
1749,677,243724126
1747,682,243724136
1749,680,243724148
1743,677,243724159
1741,677,243724169
1740,673,243724182
1739,673,243724192
1738,673,243724203
1739,673,243724214
1741,674,243724226
1744,674,243724236
1744,675,243724248
1745,681,243724267
1746,682,243724273
1746,683,243724282
1735,694,243724292
1735,699,243724303
1736,694,243724314
1746,694,243724326
1757,693,243724336
1786,681,243724348
1846,672,243724360
1850,672,243724369
1880,670,243724381
1886,672,243724392
1890,673,243724403
1894,689,243724414
1895,693,243724425
1895,686,243724436
1894,687,243724448
1893,685,243724459
1892,684,243724470
1890,683,243724481
1888,688,243724492
1887,690,243724504
1891,697,243724514
1889,696,243724525
1887,690,243724536
1887,700,243724548
1906,703,243724558
1919,706,243724569
1941,703,243724581
1949,701,243724592
1971,687,243724602
1982,680,243724614
1996,673,243724625
2015,666,243724636
2007,660,243724647
2005,660,243724663
2012,664,243724670
2004,667,243724681
2000,668,243724693
2008,662,243724702
2009,649,243724714
2009,648,243724726
2010,647,243724737
2009,651,243724747
2017,660,243724765
2018,664,243724769
2022,665,243724781
2040,659,243724793
2076,648,243724802
2095,648,243724817
2102,654,243724830
2124,665,243724836
2130,663,243724848
2134,659,243724858
2130,648,243724869
2137,652,243724882
2139,652,243724891
2136,649,243724902
2137,650,243724914
2137,655,243724925
2134,662,243724937
2137,670,243724946
2140,681,243724958
2143,684,243724969
2140,689,243724981
2140,690,243724991
2140,690,243725002
2143,691,243725015
2139,678,243725025
2140,679,243725036
2139,675,243725046
2141,677,243725058
2150,675,243725069
2153,676,243725081
2187,718,243725092
2189,720,243725102
2208,728,243725114
2210,730,243725125
2211,731,243725136
2212,725,243725147
2219,736,243725159
2214,733,243725169
2214,730,243725198
2216,713,243725222
2230,703,243725224
2229,703,243725235
2230,703,243725247
2215,680,243725262
2214,678,243725270
2216,679,243725280
2218,680,243725291
2214,676,243725302
2213,686,243725313
2220,687,243725325
2240,692,243725335
2239,691,243725347
2254,694,243725358
2259,695,243725372
2272,700,243725379
2275,703,243725391
2278,705,243725402
2295,711,243725413
2293,717,243725423
2294,714,243725435
2291,722,243725447
2289,730,243725457
2289,728,243725468
2274,739,243725480
2271,737,243725491
2213,723,243725507
1944,688,243725514
1906,686,243725531
1878,684,243725536
1842,688,243725547
1824,688,243725558
1801,687,243725569
1789,696,243725580
1784,700,243725593
1783,701,243725602
1791,706,243725614
1794,717,243725624
1794,719,243725635
1787,721,243725647
1785,722,243725658
1765,732,243725669
1762,733,243725680
1763,732,243725691
1765,729,243725702
1758,730,243725713
1755,729,243725725
1754,728,243725735
1750,723,243725748
1754,717,243725758
1753,718,243725769
1760,716,243725780
1756,718,243725791
1756,718,243725802
1756,719,243725812
1759,719,243725824
1760,722,243725835
1764,727,243725847
1757,734,243725858
1756,736,243725868
1757,733,243725880
1766,735,243725890
1811,735,243725901
1836,727,243725913
1839,723,243725924
1843,716,243725935
1864,713,243725946
1880,700,243725957
1883,697,243725972
1882,701,243725979
1881,703,243725992
1875,710,243726001
1876,707,243726013
1889,693,243726024
1891,693,243726041
1892,703,243726047
1889,701,243726057
1889,701,243726068
1889,700,243726079
1889,687,243726090
1896,693,243726101
1889,716,243726113
1889,718,243726124
1901,714,243726135
1915,692,243726146
1924,687,243726157
1926,686,243726168
1951,708,243726179
1936,704,243726190
1928,703,243726201
1931,700,243726213
1935,710,243726224
1938,711,243726234
1935,709,243726246
1932,709,243726257
1932,708,243726268
1936,694,243726279
1938,690,243726290
1936,702,243726301
1948,700,243726312
1951,698,243726324
1947,697,243726334
1952,697,243726346
1959,699,243726357
1971,700,243726368
2060,715,243726379
2073,718,243726390
2085,720,243726401
2081,713,243726412
2108,708,243726424
2114,707,243726434
2119,707,243726446
2113,701,243726457
2111,706,243726468
2109,702,243726479
2108,678,243726490
2109,673,243726501
2109,673,243726513
2114,701,243726526
2116,708,243726535
2116,708,243726546
2114,694,243726558
2120,677,243726568
2122,683,243726580
2123,684,243726592
2123,685,243726602
2128,686,243726613
2140,680,243726625
2155,680,243726635
2172,682,243726648
2175,684,243726657
2180,684,243726668
2179,685,243726724
2180,726,243726742
2180,729,243726743
2204,709,243726758
2213,727,243726768
2213,730,243726779
2224,727,243726790
2241,732,243726802
2251,736,243726812
2257,742,243726826
2257,743,243726836
2258,744,243726846
2258,741,243726857
2264,736,243726868
2261,738,243726880
2265,736,243726890
2265,736,243726903
2262,735,243726913
2262,735,243726924
2268,734,243726935
2267,738,243726946
2260,742,243726957
2260,743,243726968
2259,743,243726979
2261,744,243726990
2257,747,243727002
2255,749,243727012
2254,741,243727023
2251,739,243727034
2247,744,243727046
2249,740,243727057
2251,736,243727068
2244,724,243727079
2238,720,243727090
2192,721,243727101
2042,718,243727112
1992,717,243727124
1951,716,243727134
1903,718,243727146
1864,718,243727156
1753,718,243727168
1750,721,243727179
1756,721,243727192
1753,725,243727207
1754,721,243727212
1757,723,243727226
1760,723,243727235
1762,723,243727246
1764,724,243727257
1764,725,243727268
1763,729,243727279
1763,728,243727290
1762,728,243727301
1762,728,243727312
1759,726,243727323
1754,723,243727334
1754,724,243727346
1754,724,243727362
1754,724,243727367
1757,725,243727379
1762,725,243727390
1765,726,243727400
1767,727,243727414
1782,727,243727423
1839,739,243727434
1860,738,243727446
1864,738,243727457
1868,737,243727468
1892,748,243727481
1894,748,243727491
1895,746,243727500
1890,736,243727512
1891,734,243727523
1890,734,243727534
1890,732,243727548
1895,726,243727556
