X Gaze Data, Y Gaze Data, Time 
1939,30,244303287
1940,32,244303299
1930,57,244303309
1919,68,244303320
1917,87,244303333
1915,93,244303345
1916,91,244303354
1922,95,244303364
1920,92,244303376
1925,88,244303387
1998,72,244303397
2129,47,244303409
2168,39,244303420
2199,32,244303431
2214,31,244303442
2228,29,244303454
2243,26,244303465
2244,27,244303476
2237,21,244303487
2234,19,244303497
2236,18,244303513
2236,22,244303520
2240,30,244303530
2238,27,244303542
2238,33,244303553
2235,34,244303564
2234,34,244303576
2220,34,244303587
2195,31,244303597
2167,33,244303609
2141,28,244303620
2126,22,244303630
2121,5,244303642
2113,0,244303654
2112,0,244303664
2105,6,244303675
2105,7,244303686
2104,13,244303696
2097,48,244303707
2280,266,244303753
2291,280,244303765
2292,281,244303775
2192,114,244303786
2190,103,244303797
2233,163,244303809
2161,52,244303820
2156,45,244303830
2149,37,244303842
2146,33,244303853
2137,21,244303863
2140,26,244303875
2136,24,244303886
2144,32,244303897
2144,33,244303909
2143,34,244303919
2143,34,244303930
2143,32,244303942
2142,31,244303953
2136,28,244303963
2136,29,244303977
2137,29,244303986
2137,29,244303997
2138,29,244304009
2135,26,244304020
2136,28,244304030
2136,30,244304042
2137,33,244304053
2144,37,244304064
2179,49,244304081
2184,50,244304089
2199,57,244304097
2201,59,244304109
2202,61,244304120
2208,63,244304131
2214,67,244304142
2212,68,244304153
2209,66,244304165
2208,65,244304175
2207,65,244304186
2207,65,244304196
2206,61,244304212
2206,56,244304223
2206,55,244304230
2206,57,244304242
2206,56,244304253
2207,63,244304263
2206,61,244304275
2178,64,244304287
1826,56,244304297
1806,55,244304311
1799,55,244304319
1793,53,244304330
1788,51,244304342
1777,48,244304353
1770,43,244304363
1761,40,244304375
1760,39,244304389
1763,39,244304397
1764,41,244304408
1766,44,244304420
1765,43,244304430
1762,43,244304441
1762,47,244304453
1763,47,244304463
1764,48,244304475
1768,48,244304486
1770,48,244304497
1770,50,244304508
1770,52,244304522
1769,54,244304530
1767,55,244304542
1766,54,244304553
1767,54,244304563
1766,54,244304575
1765,53,244304586
1764,52,244304596
1763,54,244304609
1762,59,244304619
1764,58,244304630
1781,59,244304646
1848,66,244304653
1867,68,244304664
1880,68,244304675
1888,68,244304686
1895,69,244304702
1931,54,244304716
1930,57,244304719
1926,54,244304730
1927,49,244304744
1928,58,244304752
1930,63,244304763
1927,63,244304775
1926,65,244304787
1931,63,244304796
1935,59,244304808
1934,61,244304819
1933,62,244304830
1930,61,244304841
1930,61,244304853
1930,58,244304863
1932,57,244304875
1934,57,244304888
1933,56,244304897
1932,56,244304908
1932,56,244304919
1933,54,244304932
1933,54,244304941
1932,48,244304952
1932,48,244304963
1932,47,244304974
1934,50,244304986
1934,52,244304996
1933,54,244305008
1934,52,244305019
1941,53,244305030
1983,52,244305041
2067,54,244305052
2083,55,244305063
2097,55,244305079
2110,55,244305086
2117,54,244305095
2120,50,244305108
2123,46,244305122
2124,46,244305130
2123,44,244305141
2125,48,244305153
2127,53,244305163
2129,55,244305174
2138,56,244305185
2138,56,244305196
2140,59,244305208
2145,62,244305219
2142,56,244305230
2140,54,244305241
2139,54,244305252
2131,47,244305262
2129,46,244305274
2133,43,244305286
2157,41,244305296
2175,38,244305308
2180,37,244305319
2188,35,244305329
2214,39,244305341
2222,39,244305352
2215,34,244305363
2214,27,244305374
2214,26,244305386
2212,23,244305396
2212,25,244305408
2212,25,244305419
2218,33,244305429
2216,31,244305441
2214,33,244305452
2212,31,244305471
2209,29,244305477
2213,33,244305486
2219,29,244305497
2220,29,244305508
2223,30,244305518
2221,31,244305529
2223,31,244305543
2224,32,244305552
2226,31,244305563
2225,29,244305576
2226,19,244305585
2225,17,244305596
2223,16,244305611
2224,14,244305618
2222,15,244305629
2222,17,244305641
2215,25,244305652
2199,29,244305662
2187,32,244305674
2176,34,244305685
2169,33,244305696
2158,31,244305707
2146,28,244305718
2148,29,244305733
2136,25,244305745
2131,24,244305752
2132,25,244305764
2136,26,244305775
2138,26,244305791
2137,25,244305796
2137,25,244305808
2140,26,244305818
2140,26,244305829
2139,27,244305841
2136,28,244305853
2136,30,244305862
2137,32,244305874
2136,33,244305885
2137,33,244305895
2138,33,244305907
2137,32,244305918
2138,32,244305929
2141,33,244305941
2140,35,244305951
2138,36,244305968
2135,34,244305975
2134,35,244305985
2134,34,244305996
2137,37,244306007
2136,36,244306018
2136,35,244306028
2139,35,244306042
2164,33,244306061
2178,32,244306074
2183,32,244306086
2243,39,244306094
2244,38,244306109
2271,56,244306161
2277,48,244306174
2248,47,244306185
2249,49,244306195
2240,44,244306207
2239,44,244306218
2236,43,244306229
2238,51,244306240
2236,49,244306251
2233,57,244306262
2231,64,244306274
2232,63,244306285
2226,62,244306295
2229,63,244306307
2230,67,244306318
2127,61,244306329
1970,48,244306342
1936,45,244306352
1912,43,244306362
1877,40,244306378
1857,36,244306385
1837,33,244306396
1840,31,244306407
1841,38,244306418
1845,29,244306429
1843,33,244306440
1843,33,244306452
1841,30,244306462
1841,29,244306474
1840,30,244306485
1841,31,244306497
1837,40,244306508
1840,44,244306518
1843,55,244306531
1840,52,244306540
1841,59,244306552
1821,59,244306563
1817,60,244306575
1809,62,244306585
1792,62,244306595
1780,63,244306607
1771,62,244306618
1765,66,244306628
1762,67,244306641
1760,67,244306652
1759,67,244306662
1756,71,244306674
1755,73,244306684
1758,75,244306695
1761,75,244306707
1764,77,244306718
1763,78,244306733
1764,76,244306741
1763,76,244306751
1766,73,244306762
1769,63,244306774
1770,64,244306785
1791,65,244306795
1931,83,244306807
1946,84,244306818
1962,84,244306829
1975,80,244306840
1991,80,244306853
2002,81,244306861
2002,82,244306875
2002,73,244306884
2004,76,244306895
2008,71,244306906
2009,70,244306918
2009,68,244306928
2009,67,244306940
2004,58,244306951
2003,54,244306961
2004,59,244306973
2005,58,244306984
2008,58,244306995
2009,57,244307007
2009,57,244307017
2010,55,244307028
2011,55,244307040
2013,57,244307051
2051,56,244307061
2077,58,244307073
2112,55,244307084
2126,54,244307095
2136,45,244307106
2138,44,244307117
2142,42,244307128
2143,41,244307140
2146,43,244307151
2147,46,244307162
2165,51,244307173
2169,49,244307184
2169,46,244307195
2168,42,244307209
2166,35,244307217
2160,27,244307229
2161,30,244307240
2160,28,244307251
2162,29,244307262
2162,29,244307273
2163,29,244307284
2167,29,244307300
2167,29,244307308
2167,30,244307318
2168,30,244307330
2169,30,244307340
2176,31,244307351
2223,42,244307361
2224,43,244307373
2231,43,244307384
2239,35,244307395
2241,34,244307406
2241,33,244307417
2245,31,244307428
2246,27,244307439
2245,26,244307451
2243,25,244307461
2243,24,244307473
2242,22,244307484
2242,21,244307497
2241,19,244307531
2241,17,244307535
2240,17,244307538
2266,21,244307542
2271,23,244307551
2271,24,244307561
2280,29,244307573
2280,29,244307585
2289,30,244307594
2292,28,244307607
2293,27,244307617
2277,20,244307628
2275,19,244307639
2230,25,244307650
2061,36,244307661
1977,39,244307673
1923,38,244307685
1883,40,244307694
1851,40,244307708
1802,41,244307719
1803,36,244307729
1803,36,244307744
1803,29,244307753
1803,28,244307762
1804,29,244307773
1805,28,244307783
1811,26,244307794
1817,21,244307807
1821,21,244307820
1805,20,244307829
1795,20,244307840
1783,29,244307851
1782,30,244307861
1782,28,244307873
1784,25,244307883
1773,24,244307894
1770,24,244307906
1768,22,244307917
1768,22,244307927
1768,24,244307939
1767,25,244307950
1765,25,244307961
1766,24,244307972
1765,25,244307983
1766,33,244307995
1766,36,244308009
1763,35,244308017
1762,35,244308027
1763,33,244308039
1763,33,244308052
1763,34,244308061
1763,36,244308072
1764,38,244308084
1761,41,244308094
1761,43,244308106
1761,43,244308117
1761,41,244308127
1767,43,244308139
1782,40,244308150
1911,57,244308161
1913,59,244308172
1914,59,244308183
1915,61,244308195
1917,63,244308206
1921,64,244308217
1949,71,244308231
1943,73,244308240
1942,73,244308250
1942,72,244308261
1945,74,244308272
1944,76,244308283
1946,77,244308294
1947,77,244308305
1945,77,244308316
1948,74,244308327
1952,73,244308339
1950,70,244308350
1948,71,244308360
1948,75,244308372
1945,85,244308383
1946,85,244308394
1945,86,244308405
1948,82,244308417
1947,89,244308427
1946,89,244308439
1944,92,244308450
1943,92,244308460
1935,92,244308472
1937,92,244308483
1967,93,244308494
2055,91,244308506
2079,90,244308517
2098,91,244308526
2110,90,244308539
2122,90,244308550
2136,93,244308560
2134,100,244308572
2135,106,244308583
2135,106,244308594
2135,108,244308605
2155,109,244308616
2195,109,244308627
2235,113,244308639
2240,113,244308650
2251,113,244308660
2263,114,244308672
2270,114,244308683
2270,120,244308695
2270,123,244308705
2270,119,244308717
2268,120,244308727
2265,120,244308738
2260,120,244308753
2256,119,244308761
2257,118,244308773
2251,119,244308783
2251,118,244308794
2251,117,244308812
2253,115,244308817
2254,114,244308828
2257,112,244308839
2254,112,244308851
2194,114,244308861
1889,117,244308872
1854,115,244308883
1827,111,244308894
1803,108,244308905
1775,107,244308917
1762,106,244308927
1759,108,244308939
1759,101,244308950
1762,104,244308960
1761,105,244308972
1761,111,244308983
1761,110,244308993
1764,101,244309005
1764,100,244309016
1765,99,244309027
1764,91,244309038
1765,91,244309050
1764,91,244309064
1761,90,244309072
1749,94,244309085
1745,92,244309095
1744,93,244309105
1747,95,244309119
1752,95,244309130
1754,90,244309139
1755,88,244309149
1754,88,244309160
1753,87,244309172
1753,84,244309184
1751,77,244309197
1748,74,244309210
1748,72,244309216
1748,70,244309227
1751,71,244309243
1759,76,244309250
1768,74,244309260
1767,74,244309272
1765,75,244309283
1768,78,244309293
1785,76,244309305
1851,72,244309316
1886,68,244309326
1914,63,244309338
1932,61,244309350
1944,61,244309362
1947,64,244309373
1949,66,244309384
1949,66,244309393
1947,69,244309405
1947,71,244309416
1947,69,244309428
1947,69,244309439
1954,75,244309449
1956,78,244309460
1958,80,244309472
1956,79,244309483
1955,77,244309493
1957,77,244309505
1959,75,244309516
1960,77,244309527
1962,77,244309538
1963,74,244309549
1962,73,244309560
1963,76,244309572
1960,77,244309588
1961,77,244309593
1961,77,244309606
1960,78,244309616
1960,78,244309627
1961,79,244309639
1961,79,244309649
1959,78,244309661
1958,78,244309675
1959,78,244309683
1961,80,244309693
1965,84,244309705
1967,84,244309716
1964,82,244309727
1963,82,244309744
1943,82,244309753
1900,84,244309760
1838,79,244309771
1820,81,244309783
1808,79,244309793
1800,74,244309805
1799,63,244309816
1797,60,244309827
1795,62,244309838
1791,60,244309850
1794,58,244309860
1794,56,244309871
1794,54,244309882
1792,55,244309893
1792,56,244309905
1792,57,244309915
1794,56,244309928
1795,56,244309938
1829,55,244309949
1914,54,244309959
1952,61,244309971
1961,71,244309982
1968,74,244309993
1973,75,244310005
1979,70,244310016
1980,70,244310026
1982,68,244310038
1982,67,244310049
1983,69,244310059
1988,70,244310071
2015,71,244310082
2098,82,244310094
2126,84,244310105
2153,87,244310116
2160,88,244310126
2194,107,244310137
2196,108,244310149
2197,110,244310159
2188,109,244310171
2190,113,244310183
2180,105,244310193
2178,105,244310204
2174,105,244310215
2171,110,244310226
2174,114,244310238
2174,122,244310252
2172,123,244310259
2172,121,244310270
2170,123,244310282
2173,135,244310298
2174,146,244310304
2176,149,244310315
2177,129,244310324
2189,130,244310337
2202,123,244310358
2210,107,244310371
2220,94,244310381
2218,94,244310391
2228,82,244310403
2210,76,244310414
2247,60,244310492
2248,169,244310533
2248,195,244310539
1964,153,244310543
1852,139,244310546
1823,135,244310550
1806,132,244310559
1796,130,244310571
1788,129,244310583
1783,127,244310592
1767,122,244310604
1766,123,244310616
1765,122,244310626
1767,120,244310637
1767,121,244310648
1764,124,244310659
1764,125,244310671
1764,126,244310682
1768,129,244310692
1768,134,244310706
1766,136,244310715
1764,136,244310727
1762,135,244310738
1760,136,244310749
1759,136,244310760
1758,134,244310771
1754,135,244310782
1755,136,244310794
1755,136,244310807
1753,136,244310815
1751,135,244310827
1750,133,244310839
1749,130,244310849
1749,128,244310859
1749,128,244310875
1748,130,244310883
1745,131,244310893
1744,132,244310904
1745,131,244310915
1746,131,244310925
1745,132,244310937
1739,130,244310948
1738,129,244310959
1742,129,244310971
1747,130,244310982
1747,130,244310993
1747,130,244311004
1746,130,244311015
1745,128,244311026
1743,125,244311038
1742,122,244311048
1741,116,244311059
1737,110,244311070
1736,109,244311082
1735,108,244311094
1736,115,244311104
1740,123,244311115
1740,120,244311129
1749,124,244311137
1752,128,244311148
1751,128,244311159
1753,132,244311177
1753,132,244311182
1748,136,244311192
1752,138,244311204
1746,141,244311224
1746,141,244311229
1743,137,244311237
1746,136,244311248
1746,137,244311259
1746,138,244311270
1749,133,244311281
1751,133,244311293
1753,128,244311304
1777,129,244311315
2060,127,244311325
2099,132,244311337
2117,132,244311348
2125,133,244311358
2136,132,244311371
2153,131,244311382
2153,130,244311391
2158,131,244311403
2167,127,244311414
2169,126,244311425
2171,126,244311437
2180,125,244311448
2180,125,244311458
2183,120,244311470
2185,125,244311481
2187,123,244311491
2190,123,244311504
2200,121,244311515
2207,123,244311525
2214,128,244311538
2216,123,244311548
2217,123,244311558
2220,121,244311570
2224,120,244311581
2228,119,244311592
2231,115,244311603
2231,115,244311614
2230,114,244311625
2227,115,244311640
2220,116,244311648
2149,120,244311658
2143,120,244311670
2139,124,244311681
2138,125,244311692
2135,127,244311704
2129,134,244311714
2126,135,244311725
2125,136,244311737
2118,139,244311750
2117,139,244311758
2116,140,244311770
2118,141,244311781
2117,141,244311791
2122,138,244311803
2122,139,244311814
2124,140,244311825
2125,141,244311837
2130,144,244311848
2128,145,244311858
2121,137,244311870
2052,139,244311881
1983,137,244311893
1945,133,244311903
1928,132,244311915
1908,133,244311925
1893,132,244311939
1864,131,244311950
1862,129,244311959
1862,130,244311970
1862,133,244311980
1862,133,244311992
1863,137,244312004
1863,140,244312014
1864,138,244312025
1866,141,244312036
1859,130,244312047
1858,132,244312062
1859,136,244312070
1861,143,244312081
1861,144,244312092
1860,141,244312103
1856,135,244312114
1856,127,244312124
1857,128,244312137
1859,125,244312148
1865,115,244312158
1865,115,244312170
1865,106,244312180
1865,101,244312191
1865,97,244312203
1867,96,244312214
1870,93,244312224
1878,85,244312236
1879,84,244312250
1877,90,244312258
1877,91,244312272
1878,94,244312280
1882,101,244312292
1883,104,244312302
1885,107,244312314
1895,111,244312324
1921,104,244312336
1926,103,244312347
1930,102,244312357
1948,103,244312369
1955,111,244312380
1958,113,244312391
1963,116,244312402
1956,109,244312414
1953,99,244312424
1958,103,244312436
1961,97,244312453
1962,94,244312462
1961,93,244312472
1959,95,244312482
1959,95,244312491
1962,92,244312503
1966,87,244312514
1966,88,244312525
1967,89,244312536
1966,89,244312547
1966,89,244312558
1964,87,244312569
1964,85,244312581
2025,91,244312591
2047,88,244312602
2049,88,244312614
2052,88,244312624
2057,90,244312640
2067,91,244312647
2066,91,244312657
2062,90,244312669
2062,88,244312680
2065,90,244312692
2067,88,244312702
